sub_num,condition,stim_id,cat,resp,rt,age,gender,date,prob_num,num_problems_solved,current_trial_prob,current_trial_stim,current_trial_exp,relevant_dim
7,immediate,19,1,1,1.7112223328049367,,Prefer not to specify,2019-08-06,1,0,83,19,233,2
7,immediate,48,1,1,2.6575425096798426,,Prefer not to specify,2019-08-06,1,0,84,20,234,2
7,immediate,32,2,2,1.0187442357591863,,Prefer not to specify,2019-08-06,1,0,85,21,235,2
7,immediate,0,2,1,1.7149949248396297,,Prefer not to specify,2019-08-06,2,1,0,0,236,4
7,immediate,45,1,2,1.1258886940031516,,Prefer not to specify,2019-08-06,2,1,1,1,237,4
7,immediate,33,2,1,1.7223512010486957,,Prefer not to specify,2019-08-06,2,1,2,2,238,4
7,immediate,19,2,2,0.42914208313777635,,Prefer not to specify,2019-08-06,2,1,3,3,239,4
7,immediate,54,1,1,0.4650222098134691,,Prefer not to specify,2019-08-06,2,1,4,4,240,4
7,immediate,26,2,1,1.4138538409670218,,Prefer not to specify,2019-08-06,2,1,5,5,241,4
7,immediate,28,1,2,0.801308813031028,,Prefer not to specify,2019-08-06,2,1,6,6,242,4
7,immediate,12,1,2,3.4058349959395855,,Prefer not to specify,2019-08-06,2,1,7,7,243,4
7,immediate,38,1,2,1.2168618972227705,,Prefer not to specify,2019-08-06,2,1,8,8,244,4
7,immediate,31,1,2,1.2717540079538594,,Prefer not to specify,2019-08-06,2,1,9,9,245,4
7,immediate,20,1,1,1.1517458827520386,,Prefer not to specify,2019-08-06,2,1,10,10,246,4
7,immediate,7,1,2,1.6370650210965323,,Prefer not to specify,2019-08-06,2,1,11,11,247,4
7,immediate,60,1,1,0.9818685553736941,,Prefer not to specify,2019-08-06,2,1,12,12,248,4
7,immediate,34,2,2,2.5272127804355478,,Prefer not to specify,2019-08-06,2,1,13,13,249,4
7,immediate,51,2,1,1.1794881308042022,,Prefer not to specify,2019-08-06,2,1,14,14,250,4
7,immediate,9,2,2,1.4892896044093504,,Prefer not to specify,2019-08-06,2,1,15,15,251,4
7,immediate,21,1,1,1.7906659728705563,,Prefer not to specify,2019-08-06,2,1,16,16,252,4
7,immediate,62,1,1,1.4269617586796812,,Prefer not to specify,2019-08-06,2,1,17,17,253,4
7,immediate,59,2,1,1.9827274523313463,,Prefer not to specify,2019-08-06,2,1,18,18,254,4
7,immediate,50,2,1,1.5879285711862394,,Prefer not to specify,2019-08-06,2,1,19,19,255,4
7,immediate,2,2,2,0.6913180605506568,,Prefer not to specify,2019-08-06,2,1,20,20,256,4
7,immediate,37,1,2,0.5694254943982742,,Prefer not to specify,2019-08-06,2,1,21,21,257,4
7,immediate,47,1,2,4.496842517934965,,Prefer not to specify,2019-08-06,2,1,22,22,258,4
7,immediate,11,2,1,1.294318140008727,,Prefer not to specify,2019-08-06,2,1,23,23,259,4
7,immediate,61,1,2,1.638681095393622,,Prefer not to specify,2019-08-06,2,1,24,24,260,4
7,immediate,55,1,2,0.935717529876456,,Prefer not to specify,2019-08-06,2,1,25,25,261,4
7,immediate,58,2,1,0.8078238154375867,,Prefer not to specify,2019-08-06,2,1,26,26,262,4
7,immediate,52,1,2,0.852887152132098,,Prefer not to specify,2019-08-06,2,1,27,27,263,4
7,immediate,10,2,1,0.43512622662638023,,Prefer not to specify,2019-08-06,2,1,28,28,264,4
7,immediate,24,2,2,1.031261932345842,,Prefer not to specify,2019-08-06,2,1,29,29,265,4
7,immediate,8,2,2,1.32160125847804,,Prefer not to specify,2019-08-06,2,1,30,30,266,4
7,immediate,30,1,1,2.0350914131631725,,Prefer not to specify,2019-08-06,2,1,31,31,267,4
7,immediate,44,1,2,0.909287433978534,,Prefer not to specify,2019-08-06,2,1,32,32,268,4
7,immediate,48,2,2,3.2606489464287733,,Prefer not to specify,2019-08-06,2,1,33,33,269,4
7,immediate,4,1,2,1.9483202504598012,,Prefer not to specify,2019-08-06,2,1,34,34,270,4
7,immediate,35,2,2,0.9165957875702588,,Prefer not to specify,2019-08-06,2,1,35,35,271,4
7,immediate,40,2,2,0.6124501102376598,,Prefer not to specify,2019-08-06,2,1,36,36,272,4
7,immediate,22,1,2,0.7326929016708164,,Prefer not to specify,2019-08-06,2,1,37,37,273,4
7,immediate,23,1,1,2.055911471159561,,Prefer not to specify,2019-08-06,2,1,38,38,274,4
7,immediate,57,2,1,1.3945509202540052,,Prefer not to specify,2019-08-06,2,1,39,39,275,4
7,immediate,49,2,1,1.2934147213945835,,Prefer not to specify,2019-08-06,2,1,40,40,276,4
7,immediate,5,1,2,1.414165801740637,,Prefer not to specify,2019-08-06,2,1,41,41,277,4
